2023-03-13 00:35:54,5.385,0.8642,4.653,27.0,3.1,3.1,6.2,5363,28627,34956,00:04:11,251,1678685754.937642
2023-03-13 00:35:54,5.385,0.8642,4.653,27.0,3.1,3.1,6.2,5363,28627,34956,00:04:11,251,1678685754.937642
2023-03-13 00:35:55,5.383,0.8744,4.706,27.0,3.1,3.1,6.1,5363,28627,34956,00:04:12,252,1678685755.8762162
2023-03-13 00:35:55,5.383,0.8744,4.706,27.0,3.1,3.1,6.1,5363,28627,34956,00:04:12,252,1678685755.8762162
2023-03-13 00:35:55,5.383,0.8744,4.706,27.0,3.1,3.1,6.1,5363,28627,34956,00:04:12,252,1678685755.8762162
2023-03-13 00:35:55,5.383,0.8744,4.706,27.0,3.1,3.1,6.1,5363,28627,34956,00:04:12,252,1678685755.8762162
2023-03-13 00:35:55,5.383,0.8744,4.706,27.0,3.1,3.1,6.1,5363,28627,34956,00:04:12,252,1678685755.8762162
2023-03-13 00:35:56,5.385,0.8689,4.679,27.0,3.09,3.09,6.1,5363,28629,34957,00:04:13,253,1678685756.8077128
2023-03-13 00:35:56,5.385,0.8689,4.679,27.0,3.09,3.09,6.1,5363,28629,34957,00:04:13,253,1678685756.8077128
2023-03-13 00:35:56,5.385,0.8689,4.679,27.0,3.09,3.09,6.1,5363,28629,34957,00:04:13,253,1678685756.8077128
2023-03-13 00:35:56,5.385,0.8689,4.679,27.0,3.09,3.09,6.1,5363,28629,34957,00:04:13,253,1678685756.8077128
2023-03-13 00:35:56,5.385,0.8689,4.679,27.0,3.09,3.09,6.1,5363,28629,34957,00:04:13,253,1678685756.8077128
2023-03-13 00:35:57,5.386,0.8689,4.679,27.0,3.1,3.1,6.1,5364,28631,34959,00:04:14,254,1678685757.8863397
2023-03-13 00:35:57,5.386,0.8689,4.679,27.0,3.1,3.1,6.1,5364,28631,34959,00:04:14,254,1678685757.8863397
2023-03-13 00:35:57,5.386,0.8689,4.679,27.0,3.1,3.1,6.1,5364,28631,34959,00:04:14,254,1678685757.8863397
2023-03-13 00:35:57,5.386,0.8689,4.679,27.0,3.1,3.1,6.1,5364,28631,34959,00:04:14,254,1678685757.8863397
2023-03-13 00:35:57,5.386,0.8689,4.679,27.0,3.1,3.1,6.1,5364,28631,34959,00:04:14,254,1678685757.8863397
2023-03-13 00:35:58,5.384,0.8774,4.723,27.0,3.09,3.09,6.1,5364,28631,34959,00:04:15,255,1678685758.837453
2023-03-13 00:35:58,5.384,0.8774,4.723,27.0,3.09,3.09,6.1,5364,28631,34959,00:04:15,255,1678685758.837453
2023-03-13 00:35:58,5.384,0.8774,4.723,27.0,3.09,3.09,6.1,5364,28631,34959,00:04:15,255,1678685758.837453
2023-03-13 00:35:58,5.384,0.8774,4.723,27.0,3.09,3.09,6.1,5364,28631,34959,00:04:15,255,1678685758.837453
2023-03-13 00:35:58,5.384,0.8774,4.723,27.0,3.09,3.09,6.1,5364,28631,34959,00:04:15,255,1678685758.837453
2023-03-13 00:35:59,5.386,0.8687,4.678,27.0,3.1,3.1,6.2,5364,28634,34961,00:04:16,256,1678685759.925102
2023-03-13 00:35:59,5.386,0.8687,4.678,27.0,3.1,3.1,6.2,5364,28634,34961,00:04:16,256,1678685759.925102
2023-03-13 00:35:59,5.386,0.8687,4.678,27.0,3.1,3.1,6.2,5364,28634,34961,00:04:16,256,1678685759.925102
2023-03-13 00:35:59,5.386,0.8687,4.678,27.0,3.1,3.1,6.2,5364,28634,34961,00:04:16,256,1678685759.925102
2023-03-13 00:35:59,5.386,0.8687,4.678,27.0,3.1,3.1,6.2,5364,28634,34961,00:04:16,256,1678685759.925102
2023-03-13 00:36:00,5.385,0.8754,4.714,27.0,3.1,3.1,6.1,5364,28634,34961,00:04:17,257,1678685760.8574128
2023-03-13 00:36:00,5.385,0.8754,4.714,27.0,3.1,3.1,6.1,5364,28634,34961,00:04:17,257,1678685760.8574128
2023-03-13 00:36:00,5.385,0.8754,4.714,27.0,3.1,3.1,6.1,5364,28634,34961,00:04:17,257,1678685760.8574128
2023-03-13 00:36:00,5.385,0.8754,4.714,27.0,3.1,3.1,6.1,5364,28634,34961,00:04:17,257,1678685760.8574128
2023-03-13 00:36:00,5.385,0.8754,4.714,27.0,3.1,3.1,6.1,5364,28634,34961,00:04:17,257,1678685760.8574128
2023-03-13 00:36:01,5.387,0.8756,4.716,27.0,3.1,3.1,6.1,5365,28637,34963,00:04:18,258,1678685761.9451575
2023-03-13 00:36:01,5.387,0.8756,4.716,27.0,3.1,3.1,6.1,5365,28637,34963,00:04:18,258,1678685761.9451575
2023-03-13 00:36:01,5.387,0.8756,4.716,27.0,3.1,3.1,6.1,5365,28637,34963,00:04:18,258,1678685761.9451575
2023-03-13 00:36:01,5.387,0.8756,4.716,27.0,3.1,3.1,6.1,5365,28637,34963,00:04:18,258,1678685761.9451575
2023-03-13 00:36:01,5.387,0.8756,4.716,27.0,3.1,3.1,6.1,5365,28637,34963,00:04:18,258,1678685761.9451575
2023-03-13 00:36:02,5.383,0.886,4.769,27.0,3.1,3.1,6.0,5365,28637,34963,00:04:19,259,1678685762.8751194
2023-03-13 00:36:02,5.383,0.886,4.769,27.0,3.1,3.1,6.0,5365,28637,34963,00:04:19,259,1678685762.8751194
2023-03-13 00:36:02,5.383,0.886,4.769,27.0,3.1,3.1,6.0,5365,28637,34963,00:04:19,259,1678685762.8751194
2023-03-13 00:36:02,5.383,0.886,4.769,27.0,3.1,3.1,6.0,5365,28637,34963,00:04:19,259,1678685762.8751194
2023-03-13 00:36:02,5.383,0.886,4.769,27.0,3.1,3.1,6.0,5365,28637,34963,00:04:19,259,1678685762.8751194
2023-03-13 00:36:03,5.387,0.8752,4.714,27.0,3.1,3.1,6.1,5365,28638,34964,00:04:20,260,1678685763.8375754
2023-03-13 00:36:03,5.387,0.8752,4.714,27.0,3.1,3.1,6.1,5365,28638,34964,00:04:20,260,1678685763.8375754
2023-03-13 00:36:03,5.387,0.8752,4.714,27.0,3.1,3.1,6.1,5365,28638,34964,00:04:20,260,1678685763.8375754
2023-03-13 00:36:03,5.387,0.8752,4.714,27.0,3.1,3.1,6.1,5365,28638,34964,00:04:20,260,1678685763.8375754
2023-03-13 00:36:03,5.387,0.8752,4.714,27.0,3.1,3.1,6.1,5365,28638,34964,00:04:20,260,1678685763.8375754
2023-03-13 00:36:04,5.387,0.8811,4.746,27.0,3.09,3.09,6.1,5366,28641,34966,00:04:21,261,1678685764.9113884
2023-03-13 00:36:04,5.387,0.8811,4.746,27.0,3.09,3.09,6.1,5366,28641,34966,00:04:21,261,1678685764.9113884
2023-03-13 00:36:04,5.387,0.8811,4.746,27.0,3.09,3.09,6.1,5366,28641,34966,00:04:21,261,1678685764.9113884
2023-03-13 00:36:04,5.387,0.8811,4.746,27.0,3.09,3.09,6.1,5366,28641,34966,00:04:21,261,1678685764.9113884
2023-03-13 00:36:04,5.387,0.8811,4.746,27.0,3.09,3.09,6.1,5366,28641,34966,00:04:21,261,1678685764.9113884
2023-03-13 00:36:05,5.383,0.8909,4.795,27.0,3.1,3.1,6.0,5366,28641,34966,00:04:22,262,1678685765.8551402
2023-03-13 00:36:05,5.383,0.8909,4.795,27.0,3.1,3.1,6.0,5366,28641,34966,00:04:22,262,1678685765.8551402
2023-03-13 00:36:05,5.383,0.8909,4.795,27.0,3.1,3.1,6.0,5366,28641,34966,00:04:22,262,1678685765.8551402
2023-03-13 00:36:05,5.383,0.8909,4.795,27.0,3.1,3.1,6.0,5366,28641,34966,00:04:22,262,1678685765.8551402
2023-03-13 00:36:05,5.383,0.8909,4.795,27.0,3.1,3.1,6.0,5366,28641,34966,00:04:22,262,1678685765.8551402
2023-03-13 00:36:06,5.386,0.8681,4.675,27.0,3.1,3.1,6.2,5366,28643,34968,00:04:23,263,1678685766.9288228
2023-03-13 00:36:06,5.386,0.8681,4.675,27.0,3.1,3.1,6.2,5366,28643,34968,00:04:23,263,1678685766.9288228
2023-03-13 00:36:06,5.386,0.8681,4.675,27.0,3.1,3.1,6.2,5366,28643,34968,00:04:23,263,1678685766.9288228
2023-03-13 00:36:06,5.386,0.8681,4.675,27.0,3.1,3.1,6.2,5366,28643,34968,00:04:23,263,1678685766.9288228
2023-03-13 00:36:06,5.386,0.8681,4.675,27.0,3.1,3.1,6.2,5366,28643,34968,00:04:23,263,1678685766.9288228
2023-03-13 00:36:07,5.386,0.8752,4.713,27.0,3.1,3.1,6.1,5366,28643,34968,00:04:24,264,1678685767.8837023
2023-03-13 00:36:07,5.386,0.8752,4.713,27.0,3.1,3.1,6.1,5366,28643,34968,00:04:24,264,1678685767.8837023
2023-03-13 00:36:07,5.386,0.8752,4.713,27.0,3.1,3.1,6.1,5366,28643,34968,00:04:24,264,1678685767.8837023
2023-03-13 00:36:07,5.386,0.8752,4.713,27.0,3.1,3.1,6.1,5366,28643,34968,00:04:24,264,1678685767.8837023
2023-03-13 00:36:07,5.386,0.8752,4.713,27.0,3.1,3.1,6.1,5366,28643,34968,00:04:24,264,1678685767.8837023
2023-03-13 00:36:08,5.388,0.8748,4.713,27.0,3.1,3.1,6.1,5366,28644,34969,00:04:25,265,1678685768.8163497
2023-03-13 00:36:08,5.388,0.8748,4.713,27.0,3.1,3.1,6.1,5366,28644,34969,00:04:25,265,1678685768.8163497
2023-03-13 00:36:08,5.388,0.8748,4.713,27.0,3.1,3.1,6.1,5366,28644,34969,00:04:25,265,1678685768.8163497
2023-03-13 00:36:08,5.388,0.8748,4.713,27.0,3.1,3.1,6.1,5366,28644,34969,00:04:25,265,1678685768.8163497
2023-03-13 00:36:08,5.388,0.8748,4.713,27.0,3.1,3.1,6.1,5366,28644,34969,00:04:25,265,1678685768.8163497
2023-03-13 00:36:09,5.384,0.8738,4.704,27.0,3.1,3.1,6.1,5367,28646,34970,00:04:26,266,1678685769.9038491
2023-03-13 00:36:09,5.384,0.8738,4.704,27.0,3.1,3.1,6.1,5367,28646,34970,00:04:26,266,1678685769.9038491
2023-03-13 00:36:09,5.384,0.8738,4.704,27.0,3.1,3.1,6.1,5367,28646,34970,00:04:26,266,1678685769.9038491
2023-03-13 00:36:09,5.384,0.8738,4.704,27.0,3.1,3.1,6.1,5367,28646,34970,00:04:26,266,1678685769.9038491
2023-03-13 00:36:09,5.384,0.8738,4.704,27.0,3.1,3.1,6.1,5367,28646,34970,00:04:26,266,1678685769.9038491
2023-03-13 00:36:10,5.387,0.8703,4.688,27.0,3.1,3.1,6.1,5367,28647,34971,00:04:27,267,1678685770.8388665
2023-03-13 00:36:10,5.387,0.8703,4.688,27.0,3.1,3.1,6.1,5367,28647,34971,00:04:27,267,1678685770.8388665
2023-03-13 00:36:10,5.387,0.8703,4.688,27.0,3.1,3.1,6.1,5367,28647,34971,00:04:27,267,1678685770.8388665
2023-03-13 00:36:10,5.387,0.8703,4.688,27.0,3.1,3.1,6.1,5367,28647,34971,00:04:27,267,1678685770.8388665
2023-03-13 00:36:10,5.387,0.8703,4.688,27.0,3.1,3.1,6.1,5367,28647,34971,00:04:27,267,1678685770.8388665
2023-03-13 00:36:11,5.388,0.8772,4.726,27.0,3.1,3.1,6.1,5367,28648,34972,00:04:28,268,1678685771.9189482
2023-03-13 00:36:11,5.388,0.8772,4.726,27.0,3.1,3.1,6.1,5367,28648,34972,00:04:28,268,1678685771.9189482
2023-03-13 00:36:11,5.388,0.8772,4.726,27.0,3.1,3.1,6.1,5367,28648,34972,00:04:28,268,1678685771.9189482
2023-03-13 00:36:11,5.388,0.8772,4.726,27.0,3.1,3.1,6.1,5367,28648,34972,00:04:28,268,1678685771.9189482
2023-03-13 00:36:11,5.388,0.8772,4.726,27.0,3.1,3.1,6.1,5367,28648,34972,00:04:28,268,1678685771.9189482
2023-03-13 00:36:12,5.386,0.8679,4.674,27.0,3.1,3.1,6.2,5367,28650,34973,00:04:29,269,1678685772.8688197
2023-03-13 00:36:12,5.386,0.8679,4.674,27.0,3.1,3.1,6.2,5367,28650,34973,00:04:29,269,1678685772.8688197
2023-03-13 00:36:12,5.386,0.8679,4.674,27.0,3.1,3.1,6.2,5367,28650,34973,00:04:29,269,1678685772.8688197
2023-03-13 00:36:12,5.386,0.8679,4.674,27.0,3.1,3.1,6.2,5367,28650,34973,00:04:29,269,1678685772.8688197
2023-03-13 00:36:12,5.386,0.8679,4.674,27.0,3.1,3.1,6.2,5367,28650,34973,00:04:29,269,1678685772.8688197
2023-03-13 00:36:13,5.388,0.8719,4.697,27.0,3.1,3.1,6.1,5367,28651,34974,00:04:30,270,1678685773.8063266
2023-03-13 00:36:13,5.388,0.8719,4.697,27.0,3.1,3.1,6.1,5367,28651,34974,00:04:30,270,1678685773.8063266
2023-03-13 00:36:13,5.388,0.8719,4.697,27.0,3.1,3.1,6.1,5367,28651,34974,00:04:30,270,1678685773.8063266
2023-03-13 00:36:13,5.388,0.8719,4.697,27.0,3.1,3.1,6.1,5367,28651,34974,00:04:30,270,1678685773.8063266
2023-03-13 00:36:13,5.388,0.8719,4.697,27.0,3.1,3.1,6.1,5367,28651,34974,00:04:30,270,1678685773.8063266
2023-03-13 00:36:14,5.387,0.885,4.767,27.0,3.1,3.1,6.0,5368,28652,34975,00:04:31,271,1678685774.8901927
2023-03-13 00:36:14,5.387,0.885,4.767,27.0,3.1,3.1,6.0,5368,28652,34975,00:04:31,271,1678685774.8901927
2023-03-13 00:36:14,5.387,0.885,4.767,27.0,3.1,3.1,6.0,5368,28652,34975,00:04:31,271,1678685774.8901927
2023-03-13 00:36:14,5.387,0.885,4.767,27.0,3.1,3.1,6.0,5368,28652,34975,00:04:31,271,1678685774.8901927
2023-03-13 00:36:14,5.387,0.885,4.767,27.0,3.1,3.1,6.0,5368,28652,34975,00:04:31,271,1678685774.8901927
2023-03-13 00:36:15,5.385,0.8707,4.688,27.0,3.09,3.09,6.1,5368,28654,34976,00:04:32,272,1678685775.8226871
2023-03-13 00:36:15,5.385,0.8707,4.688,27.0,3.09,3.09,6.1,5368,28654,34976,00:04:32,272,1678685775.8226871
2023-03-13 00:36:15,5.385,0.8707,4.688,27.0,3.09,3.09,6.1,5368,28654,34976,00:04:32,272,1678685775.8226871
2023-03-13 00:36:15,5.385,0.8707,4.688,27.0,3.09,3.09,6.1,5368,28654,34976,00:04:32,272,1678685775.8226871
2023-03-13 00:36:15,5.385,0.8707,4.688,27.0,3.09,3.09,6.1,5368,28654,34976,00:04:32,272,1678685775.8226871
2023-03-13 00:36:16,5.387,0.8746,4.711,27.0,3.1,3.1,6.1,5368,28655,34977,00:04:33,273,1678685776.9226525
2023-03-13 00:36:16,5.387,0.8746,4.711,27.0,3.1,3.1,6.1,5368,28655,34977,00:04:33,273,1678685776.9226525
2023-03-13 00:36:16,5.387,0.8746,4.711,27.0,3.1,3.1,6.1,5368,28655,34977,00:04:33,273,1678685776.9226525
2023-03-13 00:36:16,5.387,0.8746,4.711,27.0,3.1,3.1,6.1,5368,28655,34977,00:04:33,273,1678685776.9226525
2023-03-13 00:36:16,5.387,0.8746,4.711,27.0,3.1,3.1,6.1,5368,28655,34977,00:04:33,273,1678685776.9226525
2023-03-13 00:36:28,5.335,0.7897,4.213,27.0,3.1,3.1,6.7,5371,28668,34989,00:04:44,284,1678685788.162549
2023-03-13 00:36:28,5.335,0.7897,4.213,27.0,3.1,3.1,6.7,5371,28668,34989,00:04:44,284,1678685788.162549
2023-03-13 00:36:28,5.335,0.7897,4.213,27.0,3.1,3.1,6.7,5371,28668,34989,00:04:44,284,1678685788.162549
2023-03-13 00:36:28,5.335,0.7897,4.213,27.0,3.1,3.1,6.7,5371,28668,34989,00:04:44,284,1678685788.162549
2023-03-13 00:36:28,5.335,0.7897,4.213,27.0,3.1,3.1,6.7,5371,28668,34989,00:04:44,284,1678685788.162549
2023-03-13 00:36:28,5.377,0.7897,4.246,27.0,3.08,3.08,6.8,5371,28668,34989,00:04:44,284,1678685788.475082
2023-03-13 00:36:28,5.377,0.7897,4.246,27.0,3.08,3.08,6.8,5371,28668,34989,00:04:44,284,1678685788.475082
2023-03-13 00:36:28,5.377,0.7897,4.246,27.0,3.08,3.08,6.8,5371,28668,34989,00:04:44,284,1678685788.475082
2023-03-13 00:36:28,5.377,0.7897,4.246,27.0,3.08,3.08,6.8,5371,28668,34989,00:04:44,284,1678685788.475082
2023-03-13 00:36:28,5.377,0.7897,4.246,27.0,3.08,3.08,6.8,5371,28668,34989,00:04:44,284,1678685788.475082
2023-03-13 00:36:29,5.377,0.9309,5.005,27.0,3.11,3.1,5.7,5371,28670,34990,00:04:45,285,1678685789.3964076
2023-03-13 00:36:29,5.377,0.9309,5.005,27.0,3.11,3.1,5.7,5371,28670,34990,00:04:45,285,1678685789.3964076
2023-03-13 00:36:29,5.377,0.9309,5.005,27.0,3.11,3.1,5.7,5371,28670,34990,00:04:45,285,1678685789.3964076
2023-03-13 00:36:29,5.377,0.9309,5.005,27.0,3.11,3.1,5.7,5371,28670,34990,00:04:45,285,1678685789.3964076
2023-03-13 00:36:29,5.377,0.9309,5.005,27.0,3.11,3.1,5.7,5371,28670,34990,00:04:45,285,1678685789.3964076
2023-03-13 00:36:30,5.397,0.9622,5.192,27.0,3.1,3.11,5.6,5371,28671,34991,00:04:46,286,1678685790.4827588
2023-03-13 00:36:30,5.397,0.9622,5.192,27.0,3.1,3.11,5.6,5371,28671,34991,00:04:46,286,1678685790.4827588
2023-03-13 00:36:30,5.397,0.9622,5.192,27.0,3.1,3.11,5.6,5371,28671,34991,00:04:46,286,1678685790.4827588
2023-03-13 00:36:30,5.397,0.9622,5.192,27.0,3.1,3.11,5.6,5371,28671,34991,00:04:46,286,1678685790.4827588
2023-03-13 00:36:30,5.397,0.9622,5.192,27.0,3.1,3.11,5.6,5371,28671,34991,00:04:46,286,1678685790.4827588
2023-03-13 00:36:31,5.4,0.9524,5.142,27.0,3.1,3.11,5.6,5371,28672,34992,00:04:47,287,1678685791.4164808
2023-03-13 00:36:31,5.4,0.9524,5.142,27.0,3.1,3.11,5.6,5371,28672,34992,00:04:47,287,1678685791.4164808
2023-03-13 00:36:31,5.4,0.9524,5.142,27.0,3.1,3.11,5.6,5371,28672,34992,00:04:47,287,1678685791.4164808
2023-03-13 00:36:31,5.4,0.9524,5.142,27.0,3.1,3.11,5.6,5371,28672,34992,00:04:47,287,1678685791.4164808
2023-03-13 00:36:31,5.4,0.9524,5.142,27.0,3.1,3.11,5.6,5371,28672,34992,00:04:47,287,1678685791.4164808
2023-03-13 00:36:32,5.402,0.9457,5.108,27.0,3.1,3.11,5.7,5372,28674,34993,00:04:48,288,1678685792.50268
2023-03-13 00:36:32,5.402,0.9457,5.108,27.0,3.1,3.11,5.7,5372,28674,34993,00:04:48,288,1678685792.50268
2023-03-13 00:36:32,5.402,0.9457,5.108,27.0,3.1,3.11,5.7,5372,28674,34993,00:04:48,288,1678685792.50268
2023-03-13 00:36:32,5.402,0.9457,5.108,27.0,3.1,3.11,5.7,5372,28674,34993,00:04:48,288,1678685792.50268
2023-03-13 00:36:32,5.402,0.9457,5.108,27.0,3.1,3.11,5.7,5372,28674,34993,00:04:48,288,1678685792.50268
2023-03-13 00:36:33,5.403,0.9816,5.303,27.0,3.09,3.1,5.5,5372,28675,34994,00:04:49,289,1678685793.4551897
2023-03-13 00:36:33,5.403,0.9816,5.303,27.0,3.09,3.1,5.5,5372,28675,34994,00:04:49,289,1678685793.4551897
2023-03-13 00:36:33,5.403,0.9816,5.303,27.0,3.09,3.1,5.5,5372,28675,34994,00:04:49,289,1678685793.4551897
2023-03-13 00:36:33,5.403,0.9816,5.303,27.0,3.09,3.1,5.5,5372,28675,34994,00:04:49,289,1678685793.4551897
2023-03-13 00:36:33,5.403,0.9816,5.303,27.0,3.09,3.1,5.5,5372,28675,34994,00:04:49,289,1678685793.4551897
2023-03-13 00:36:34,5.402,0.9497,5.13,27.0,3.1,3.11,5.6,5372,28677,34995,00:04:50,290,1678685794.3899589
2023-03-13 00:36:34,5.402,0.9497,5.13,27.0,3.1,3.11,5.6,5372,28677,34995,00:04:50,290,1678685794.3899589
2023-03-13 00:36:34,5.402,0.9497,5.13,27.0,3.1,3.11,5.6,5372,28677,34995,00:04:50,290,1678685794.3899589
2023-03-13 00:36:34,5.402,0.9497,5.13,27.0,3.1,3.11,5.6,5372,28677,34995,00:04:50,290,1678685794.3899589
2023-03-13 00:36:34,5.402,0.9497,5.13,27.0,3.1,3.11,5.6,5372,28677,34995,00:04:50,290,1678685794.3899589
2023-03-13 00:36:35,5.405,0.9728,5.257,27.0,3.1,3.11,5.5,5373,28678,34996,00:04:51,291,1678685795.4714537
2023-03-13 00:36:35,5.405,0.9728,5.257,27.0,3.1,3.11,5.5,5373,28678,34996,00:04:51,291,1678685795.4714537
2023-03-13 00:36:35,5.405,0.9728,5.257,27.0,3.1,3.11,5.5,5373,28678,34996,00:04:51,291,1678685795.4714537
2023-03-13 00:36:35,5.405,0.9728,5.257,27.0,3.1,3.11,5.5,5373,28678,34996,00:04:51,291,1678685795.4714537
2023-03-13 00:36:35,5.405,0.9728,5.257,27.0,3.1,3.11,5.5,5373,28678,34996,00:04:51,291,1678685795.4714537
2023-03-13 00:36:36,5.401,0.9518,5.14,27.0,3.1,3.11,5.6,5373,28680,34997,00:04:52,292,1678685796.407639
2023-03-13 00:36:36,5.401,0.9518,5.14,27.0,3.1,3.11,5.6,5373,28680,34997,00:04:52,292,1678685796.407639
2023-03-13 00:36:36,5.401,0.9518,5.14,27.0,3.1,3.11,5.6,5373,28680,34997,00:04:52,292,1678685796.407639
2023-03-13 00:36:36,5.401,0.9518,5.14,27.0,3.1,3.11,5.6,5373,28680,34997,00:04:52,292,1678685796.407639
2023-03-13 00:36:36,5.401,0.9518,5.14,27.0,3.1,3.11,5.6,5373,28680,34997,00:04:52,292,1678685796.407639
2023-03-13 00:36:37,5.407,0.973,5.261,27.0,3.1,3.1,5.5,5373,28681,34998,00:04:53,293,1678685797.487732
2023-03-13 00:36:37,5.407,0.973,5.261,27.0,3.1,3.1,5.5,5373,28681,34998,00:04:53,293,1678685797.487732
2023-03-13 00:36:37,5.407,0.973,5.261,27.0,3.1,3.1,5.5,5373,28681,34998,00:04:53,293,1678685797.487732
2023-03-13 00:36:37,5.407,0.973,5.261,27.0,3.1,3.1,5.5,5373,28681,34998,00:04:53,293,1678685797.487732
2023-03-13 00:36:37,5.407,0.973,5.261,27.0,3.1,3.1,5.5,5373,28681,34998,00:04:53,293,1678685797.487732
2023-03-13 00:36:38,5.404,0.9565,5.168,27.0,3.09,3.1,5.6,5373,28682,34999,00:04:54,294,1678685798.4414065
2023-03-13 00:36:38,5.404,0.9565,5.168,27.0,3.09,3.1,5.6,5373,28682,34999,00:04:54,294,1678685798.4414065
2023-03-13 00:36:38,5.404,0.9565,5.168,27.0,3.09,3.1,5.6,5373,28682,34999,00:04:54,294,1678685798.4414065
2023-03-13 00:36:38,5.404,0.9565,5.168,27.0,3.09,3.1,5.6,5373,28682,34999,00:04:54,294,1678685798.4414065
2023-03-13 00:36:38,5.404,0.9565,5.168,27.0,3.09,3.1,5.6,5373,28682,34999,00:04:54,294,1678685798.4414065
2023-03-13 00:36:39,5.401,0.9787,5.285,27.0,3.1,3.1,5.5,5374,28684,35000,00:04:55,295,1678685799.5240643
2023-03-13 00:36:39,5.401,0.9787,5.285,27.0,3.1,3.1,5.5,5374,28684,35000,00:04:55,295,1678685799.5240643
2023-03-13 00:36:39,5.401,0.9787,5.285,27.0,3.1,3.1,5.5,5374,28684,35000,00:04:55,295,1678685799.5240643
2023-03-13 00:36:39,5.401,0.9787,5.285,27.0,3.1,3.1,5.5,5374,28684,35000,00:04:55,295,1678685799.5240643
2023-03-13 00:36:39,5.401,0.9787,5.285,27.0,3.1,3.1,5.5,5374,28684,35000,00:04:55,295,1678685799.5240643
2023-03-13 00:36:40,5.399,0.9834,5.309,27.0,3.09,3.1,5.4,5374,28685,35001,00:04:56,296,1678685800.4589918
2023-03-13 00:36:40,5.399,0.9834,5.309,27.0,3.09,3.1,5.4,5374,28685,35001,00:04:56,296,1678685800.4589918
2023-03-13 00:36:40,5.399,0.9834,5.309,27.0,3.09,3.1,5.4,5374,28685,35001,00:04:56,296,1678685800.4589918
2023-03-13 00:36:40,5.399,0.9834,5.309,27.0,3.09,3.1,5.4,5374,28685,35001,00:04:56,296,1678685800.4589918
2023-03-13 00:36:40,5.399,0.9834,5.309,27.0,3.09,3.1,5.4,5374,28685,35001,00:04:56,296,1678685800.4589918
2023-03-13 00:36:41,5.404,0.9683,5.232,27.0,3.1,3.11,5.5,5374,28687,35002,00:04:57,297,1678685801.393925
2023-03-13 00:36:41,5.404,0.9683,5.232,27.0,3.1,3.11,5.5,5374,28687,35002,00:04:57,297,1678685801.393925
2023-03-13 00:36:41,5.404,0.9683,5.232,27.0,3.1,3.11,5.5,5374,28687,35002,00:04:57,297,1678685801.393925
2023-03-13 00:36:41,5.404,0.9683,5.232,27.0,3.1,3.11,5.5,5374,28687,35002,00:04:57,297,1678685801.393925
2023-03-13 00:36:41,5.404,0.9683,5.232,27.0,3.1,3.11,5.5,5374,28687,35002,00:04:57,297,1678685801.393925
2023-03-13 00:36:42,5.404,0.9663,5.221,27.0,3.11,3.11,5.5,5374,28688,35003,00:04:58,298,1678685802.4939456
2023-03-13 00:36:42,5.404,0.9663,5.221,27.0,3.11,3.11,5.5,5374,28688,35003,00:04:58,298,1678685802.4939456
2023-03-13 00:36:42,5.404,0.9663,5.221,27.0,3.11,3.11,5.5,5374,28688,35003,00:04:58,298,1678685802.4939456
2023-03-13 00:36:42,5.404,0.9663,5.221,27.0,3.11,3.11,5.5,5374,28688,35003,00:04:58,298,1678685802.4939456
2023-03-13 00:36:42,5.404,0.9663,5.221,27.0,3.11,3.11,5.5,5374,28688,35003,00:04:58,298,1678685802.4939456
2023-03-13 00:36:43,5.403,0.9666,5.222,27.0,3.1,3.11,5.5,5375,28690,35004,00:04:59,299,1678685803.42891
2023-03-13 00:36:43,5.403,0.9666,5.222,27.0,3.1,3.11,5.5,5375,28690,35004,00:04:59,299,1678685803.42891
2023-03-13 00:36:43,5.403,0.9666,5.222,27.0,3.1,3.11,5.5,5375,28690,35004,00:04:59,299,1678685803.42891
2023-03-13 00:36:43,5.403,0.9666,5.222,27.0,3.1,3.11,5.5,5375,28690,35004,00:04:59,299,1678685803.42891
2023-03-13 00:36:43,5.403,0.9666,5.222,27.0,3.1,3.11,5.5,5375,28690,35004,00:04:59,299,1678685803.42891
2023-03-13 00:36:44,5.404,0.9826,5.309,27.0,3.1,3.11,5.4,5375,28691,35005,00:05:00,300,1678685804.5139422
2023-03-13 00:36:44,5.404,0.9826,5.309,27.0,3.1,3.11,5.4,5375,28691,35005,00:05:00,300,1678685804.5139422
2023-03-13 00:36:44,5.404,0.9826,5.309,27.0,3.1,3.11,5.4,5375,28691,35005,00:05:00,300,1678685804.5139422
2023-03-13 00:36:44,5.404,0.9826,5.309,27.0,3.1,3.11,5.4,5375,28691,35005,00:05:00,300,1678685804.5139422
2023-03-13 00:36:44,5.404,0.9826,5.309,27.0,3.1,3.11,5.4,5375,28691,35005,00:05:00,300,1678685804.5139422
2023-03-13 00:36:45,5.403,0.9783,5.285,27.0,3.1,3.11,5.5,5375,28693,35006,00:05:01,301,1678685805.4551308
2023-03-13 00:36:45,5.403,0.9783,5.285,27.0,3.1,3.11,5.5,5375,28693,35006,00:05:01,301,1678685805.4551308
2023-03-13 00:36:45,5.403,0.9783,5.285,27.0,3.1,3.11,5.5,5375,28693,35006,00:05:01,301,1678685805.4551308
2023-03-13 00:36:45,5.403,0.9783,5.285,27.0,3.1,3.11,5.5,5375,28693,35006,00:05:01,301,1678685805.4551308
